"r","alpha_A","alpha_B","f_A","f_p","rho_s","chiABN","chiASN","chiRatio","epsRatio","lb","a_plus","a_minus"
1.49114124977496,0.279039025853854,0.619652592693456,0.274367189966142,0.553861053893343,0.26574641186744,34.422067203559,17.1474309638143,1.86027188273147,1.02048095688224,6.9650029973127,7.85052010747604,9.28741973629221
1.66896010166965,0.855495553137735,0.150079544517212,0.145679368171841,0.157795239938423,0.790375744458288,96.6554069891572,53.7331780418754,0.826212111860514,2.92180320527405,3.97123155416921,7.15574141480029,9.52864388742018
1.92391076323111,0.899284778477158,0.692924561945256,0.952840496320277,0.868961562635377,0.587080661440268,56.7101679975167,27.1772851701826,0.366692665498704,1.41572924796492,0.334813355002552,3.57497718164232,5.64666576699819
1.53351486183237,0.70719465179136,0.557800964533817,0.982459580292925,0.240992989158258,0.735439005307853,47.5745477247983,12.7656907308847,1.10942792985588,4.71701399143785,1.24067696509883,8.23813430373557,9.95060737831518
0.764806369086727,0.090356785687618,0.441538539563771,0.783293070504442,0.791739959269762,0.0184696433134377,24.8398825759068,8.89717044774443,1.41935566579923,1.75399237312376,5.30620584264398,3.62566395869944,0.780395840108395
0.600537125952542,0.248185726965312,0.875171753705945,0.966438947245479,0.429499694844708,0.811616802122444,93.7708490062505,11.7917883908376,1.60740398382768,3.13452856522053,9.67805543914437,7.60647944598459,5.90173646551557
0.667825291049667,0.178538921172731,0.810867028811481,0.798293412430212,0.115952045191079,0.541132856393233,83.5007578833029,16.0163427237421,1.29654495650902,2.27634809166193,7.37661538412794,2.88328910348937,6.29624248573091
0.922196720493957,0.451804831554182,0.843175584170967,0.532674249494448,0.422456031432375,0.0631401557475328,53.4191645914689,99.8667871113867,0.917740829754621,4.07327051274478,3.20243148831651,4.73534952066839,0.29037183651235
1.1661747150356,0.266396421822719,0.0439223575522192,0.963050113758072,0.511752205202356,0.35758419893682,17.8915248485282,4.24904061947018,0.496661628596485,3.45342659205198,1.45443379878998,1.19903363636695,3.08771063371096
1.21259727561846,0.82907223176444,0.573205082328059,0.45063541829586,0.286418115952983,0.00344703043811023,72.5889933295548,88.1162092788145,1.20676468219608,1.29658447112888,1.24636858468875,7.790388651588,0.36697992447298
0.976772596128285,0.0463309244951233,0.624765909858979,0.912687506759539,0.343112951144576,0.685701757436618,18.2689180364832,99.511626153253,1.0783730824478,3.43759387545288,8.59205908374861,7.76927531287074,0.944076637737453
1.78019701410085,0.818904445238877,0.0798988888505846,0.169774679001421,0.999576502945274,0.337116199778393,54.5244234148413,59.7627345239744,1.25504195922986,4.44887015316635,2.77073204517365,4.40331866722554,5.80640812562779
0.865392049308866,0.588448287476785,0.368422167783137,0.90352347609587,0.156335440464318,0.673550216015428,53.7213243544102,77.4014463415369,1.31166382413357,2.37756376340985,6.40581333776936,3.57875058096834,6.76595637518913
1.0128589059459,0.316074686928187,0.780690124456305,0.409183552488685,0.0407474769745022,0.925948495278135,17.2417193651199,21.0253492929041,1.50342292105779,2.85881367325783,6.69756419025362,6.85234137882944,1.74839084781706
1.43413769244216,0.685616046807263,0.449869990197476,0.741634588222951,0.904561935225502,0.150997703429312,32.9373806482181,20.5508867511526,0.633290970697999,4.81813131738454,9.22568996669725,3.12479749396443,0.5694725189358
0.550731838447973,0.595130720641464,0.903415877744555,0.761661488329992,0.72874188865535,0.0123069614637643,77.9807185055688,99.2054144386202,1.11731335241348,2.03472348023206,1.68493002885953,3.15881414606702,6.57272083526477
1.11008817283437,0.201999619440176,0.148163581872359,0.268271845998242,0.697017291327938,0.0282561401836574,63.6056592222303,15.852142451331,1.62866544211283,1.78318697959185,0.972838317975402,8.25594073606189,7.35865241019055
1.52505027223378,0.806750660738908,0.370678966701962,0.148353849537671,0.78439816320315,0.542512685060501,70.2171445125714,19.8851990047842,1.66922259936109,2.31453338917345,3.20045823929831,1.76382443606853,2.18429975546896
0.802639991394244,0.600794170517474,0.418508227530401,0.40319196600467,0.694768461864442,0.61602836381644,78.0470862751827,65.3470756020397,0.667981208302081,4.05922867823392,1.43496086122468,7.06929382516537,1.52386033518706
1.12317453476135,0.203181506961118,0.831362530658953,0.361407780321315,0.337226458825171,0.382953165331855,43.0076054530218,84.9023759597912,1.48333093198016,3.18498135264963,9.02648486429825,6.80196322826669,2.70096071057487
1.47293988068122,0.544440506503452,0.795700634899549,0.00820632907561958,0.934811728307977,0.852816247614101,53.8514102110639,18.941865186207,1.50151723204181,1.07853421568871,2.56845019990578,4.2898854498053,9.32509779816028
1.1463588810293,0.333236466743983,0.891359848435968,0.929308731108904,0.377058804035187,0.717223542975262,71.6792931780219,13.1413020193577,0.950987275224179,2.07231958862394,0.801212184596807,3.63758718536701,1.70598968933336
1.65026829345152,0.905481515743304,0.255669084354304,0.753371693659574,0.472007304662839,0.256206170655787,47.9968033498153,83.8965475559235,1.21197603922337,3.21670122537762,1.18177212076262,3.58638631664217,8.6824758466566
1.24715128622483,0.851549634279218,0.776562650036067,0.390430301660672,0.209885963704437,0.110616612713784,32.882744516246,82.1142487693578,0.993983581662178,4.19778933562338,0.908006520476192,5.08903469259385,3.48599562910385
1.1737487281207,0.270569251733832,0.878204636648297,0.310515819117427,0.238856327254325,0.166516337776557,16.5759968571365,30.4379402194172,1.93991430895403,2.60726603865623,4.13250849116594,3.2030855613295,6.4809244066244
0.634290306828916,0.220476176310331,0.0528872431488708,0.9241691052448,0.623248820425943,0.797795986291021,11.5238817641512,4.57205222919583,1.90761988470331,3.45739577151835,1.12141966586933,7.4106609291397,8.62020243627485
1.33279879449401,0.0850529017159715,0.632018494454678,0.0820261987391859,0.120374336605892,0.563418799778447,37.3009423492476,35.7913424493745,0.278430587146431,1.25301978643984,6.77944166818634,2.54351559125353,4.96104943619575
1.22348478110507,0.478196306119207,0.516819792473689,0.0294608063995838,0.0660765341017395,0.361456878483295,35.3965120622888,58.1388193415478,1.44951925147325,2.77542780805379,0.496221878565848,5.03951022818219,3.24818418263458
1.39062192558777,0.274494787130971,0.1636885047541,0.600746640237048,0.263835773104802,0.556139323860407,49.3176780408248,96.9011165667325,0.167260420974344,3.29373286291957,6.97001163149253,8.04035630035214,3.6507670531515
0.654312968137674,0.0941215391620062,0.458016298909206,0.641063205664977,0.275531635852531,0.530483095441014,13.7019221670926,91.0547249717638,1.38286038907245,4.28354882169515,0.82508648512885,3.26048209315632,2.69660981760826
1.2601948522497,0.336093280278146,0.438839872926474,0.0288392785005271,0.771902316482738,0.110933736898005,21.4085563085973,69.3539755186066,1.18267913116142,1.02784944977611,7.52684239065275,1.31383601923008,7.09599792431109
1.93785924755502,0.174088091717567,0.140219092078041,0.722330732736737,0.885807800106704,0.0805012825876474,73.65455662366,49.9716443009675,1.3042453485541,2.12422421108931,6.14068745402619,9.75260615877341,3.90915283167269
1.39618934039026,0.827833426313009,0.341477998252958,0.90941215492785,0.48428974673152,0.690491568064317,6.76511223427951,83.5506220348179,0.906408810988069,4.92474491801113,6.46492044907063,7.25149923586287,7.17690721815452
1.65987511677667,0.1391799182049,0.112829053518362,0.131301335291937,0.301966859493405,0.307517059380189,8.68961266241968,91.978764673695,0.718293237499893,3.20364294201136,2.03525571618229,4.0129273972474,5.97950668632984
1.52063335501589,0.0961631509358995,0.109086239349563,0.772672479040921,0.310906725702807,0.351609490578994,31.5114794764668,93.8667859416455,1.90080825146288,4.29233611747622,6.5807941951789,1.63408862045035,3.02644221351948
0.86764101695735,0.127120405167807,0.045042734593153,0.863872315967456,0.086462982930243,0.0308740397449583,83.027399587445,68.3132944861427,0.043180800974369,4.18806194234639,9.36370713636279,6.49108538068831,0.180507039604709
0.664383150404319,0.438753590814304,0.907896601350512,0.27894166437909,0.522892564535141,0.962932559894398,50.1955539220944,91.66115145199,0.0292880474589765,2.4774712016806,5.08689861744642,7.06663228613324,0.558629029756412
0.937294408795424,0.929098295222502,0.753246536233928,0.712037081597373,0.589046564651653,0.230295890709385,32.063656183891,84.5012095523998,1.78650986542925,3.43893519509584,0.0911090825684369,1.01999558364041,6.51821703170426
0.706411479390226,0.765995008673053,0.250841455929913,0.0368322459980845,0.936229357030243,0.255798470694572,77.1747098304331,35.9531042864546,0.206637375056744,2.71121757291257,1.32552178110927,8.47795480396599,9.04380854906049
1.83123489189893,0.627900193189271,0.19724249393912,0.173971675569192,0.289625673554838,0.273789848200977,13.3118025958538,43.701589666307,1.75683469465002,3.12665087450296,1.425056734588,2.68703062683344,1.9480183996493
0.705081173218787,0.513061321212444,0.273771687631961,0.434207110898569,0.680967930471525,0.0221374442335218,3.60826808027923,8.03429882507771,0.543792415875942,3.90365765150636,0.384319548029453,7.36908780650701,3.34598943609744
0.553056913428009,0.80438407571055,0.277735117147677,0.93320658034645,0.983424668433145,0.245087139308453,21.774152549915,23.2648512115702,1.11519979918376,2.84129092097282,4.91055326070637,4.74316913036164,4.06149726388976
0.507222975837067,0.949843122099992,0.129164257587399,0.15516325016506,0.625689372885972,0.965602705720812,42.8667224710807,86.5168410819024,0.834541650954634,2.20460596401244,5.10699715232477,4.11752111741807,8.56841589338146
0.68896233686246,0.220370990270749,0.969597508152947,0.95912227849476,0.717705801362172,0.618304228410125,4.71789704170078,13.3635853882879,1.21458897180855,1.43793296162039,6.37114929268137,1.99589159833267,8.39531731423922
1.0611803245265,0.0264367677154951,0.886388187634293,0.920254373457283,0.1709669388365,0.722373931203038,75.7048818515614,26.6007031779736,1.02005788963288,3.20122924912721,5.53691074252129,9.5911330111092,2.64894056278281
0.70761001156643,0.669151135452557,0.182951170380693,0.954245449742302,0.779086196562275,0.168892587535083,42.321236571297,25.6164725637063,1.42227971833199,3.95163371041417,2.9498215764761,1.49044126500376,1.28355373549275
1.13806821627077,0.343138679023832,0.22452295209514,0.816168930381536,0.720775794936344,0.744764235801995,81.6829388961196,20.31179824844,0.513955172151327,3.13279083371162,5.51993124419823,7.22361169853248,6.43176184471231
1.52210338471923,0.736771464778576,0.545887768978719,0.946763072162867,0.244327522581443,0.737013131845742,61.662808409892,94.8533769929782,1.8250240678899,1.50732661504298,7.04053751891479,6.22574424024206,6.21814112064894
1.7549163318472,0.173445895675104,0.521416571130976,0.422613405156881,0.355666592950001,0.327202807180583,62.777931150049,39.1372141893953,0.776396038476378,2.15889056306332,5.0652451440692,7.11352366241626,6.10139114516787
1.06108236173168,0.217082119639963,0.585918480809778,0.836506247054785,0.250489424681291,0.380197408609092,18.4234021464363,80.5940987309441,1.54992775339633,4.82621271535754,5.46634309925139,1.44860416878946,5.11778042470105
0.502491727471352,0.070307717344258,0.40708280041581,0.802547874627635,0.270609435159713,0.950416445033625,58.5636178031564,81.9026808487251,0.960461741313338,3.42369610350579,8.45531035214663,2.53820236716419,8.3380298584234
1.26813135924749,0.853478281456046,0.939726804511156,0.915000087581575,0.586881265509874,0.962850602576509,1.20315530803055,10.8098158380017,1.94487338792533,2.01119744312018,3.63943062489852,7.41464361075778,6.62168883937411
1.11844083818141,0.820400459121447,0.858944064355455,0.977985491510481,0.737221142044291,0.598437983542681,65.5679835937917,36.7936258437112,1.61424275254831,4.30396793130785,8.16590695409104,5.97295502389315,2.59705379286315
1.99521358474158,0.659786504064687,0.931122622615658,0.00283828238025308,0.127321449806914,0.0423173049930483,59.2803429579362,30.6036479072645,1.85194407263771,4.20278243999928,8.9983458048664,7.31729045305401,9.13389148325659
0.88813891087193,0.577481123059988,0.572531845711637,0.483913911972195,0.547331824433059,0.478456911165267,76.7078313510865,10.5091553647071,0.691494150552899,2.72549332678318,6.37994815362617,6.12374239899218,3.92692909815814
0.946638089953922,0.0907343484228477,0.630239577486645,0.753543559229001,0.2173153210897,0.672655562171713,3.3396921120584,74.5855788001791,0.730541720520705,4.45254682563245,7.26601529400796,7.16531913727522,8.67504249664489
1.58238978567533,0.107631406234577,0.51084052635124,0.104436870198697,0.811973387375474,0.325859678676352,78.7840734934434,41.4322321536019,0.8556973724626,2.26816016901284,5.11128367390484,5.30666942354292,1.13002298150677
1.52008599508554,0.828426089487039,0.150690226419829,0.40916937449947,0.984381615882739,0.0494454836007208,25.6816920591518,89.8195193614811,0.414623245596886,2.45591332670301,5.14307770179585,9.00652016522363,8.35204414236359
0.860577682498842,0.488768040807918,0.517696596507449,0.292797094210982,0.241638429230079,0.616745834937319,23.209859454073,79.6240191906691,0.599083994049579,2.20860799308866,3.81693739444017,5.85091516729444,8.4113556968281
1.60652711661533,0.582243018725421,0.311163797171321,0.306608009617776,0.672042318852618,0.00494503416121006,16.7635938152671,30.1470700185746,0.125240651890635,3.19978231098503,3.0386421456933,4.45814728084952,0.53491616405081
1.04860919364728,0.852548601280432,0.284454156225547,0.0420484740752727,0.838548970641568,0.593142166500911,75.5620401585475,75.4161447985098,0.61123282648623,1.50303094182163,4.25330314785242,1.89960143903736,9.2490653851768
1.67647213058081,0.743404826032929,0.0438413233729079,0.540480442112312,0.178719312418252,0.439415528206155,43.8067520037293,2.62217347044498,1.66926171118394,1.70102819427848,4.03201800305396,2.12755612612236,4.07718297098763
1.46760969643947,0.0747466645203531,0.470494567835703,0.618036635685712,0.998016363242641,0.619882369413972,64.0005495864898,35.1033922052011,0.356785363517702,3.0225215004757,9.9106378108263,4.00676317466423,0.425351799279451
0.653026840882376,0.730338526738342,0.749780478747562,0.646057022968307,0.511072011198848,0.616966417757794,88.5473628295586,91.0543637583032,0.491395302116871,1.00487812515348,5.11248867260292,3.85188702463638,1.64509000142571
0.575055071967654,0.592026496690232,0.94702342763776,0.862778505310416,0.791804004227743,0.161753417458385,4.36925790272653,44.5606867549941,0.765809219330549,1.52136210538447,9.54357264563441,7.70863876412623,4.85749917244539
0.918368170969188,0.455798023834359,0.42559999038931,0.644618523539975,0.705720228375867,0.508243889547884,62.7563582966104,76.198924635537,0.838432029820979,1.94179632514715,7.21624061698094,2.4602053712355,9.78249553053174
1.12705294997431,0.925799489440396,0.953595343220513,0.570200761081651,0.321924568153918,0.126954260515049,60.7550431741402,63.0113327642903,1.08957671560347,2.96043552830815,0.826372264418751,6.01548482112121,2.61484135857318
1.78401065431535,0.643530252785422,0.0497309804777615,0.0740288512315601,0.208837826736271,0.420160371111706,87.2309031430632,82.8889986267313,1.55231920955703,1.82432687375695,7.34241573140025,5.86952546269167,9.90191111341119
1.42906254157424,0.647992181731388,0.907316109992098,0.477103920653462,0.859379136469215,0.56091460515745,75.4262503702193,82.2328202193603,1.94530759239569,1.02415225841105,1.80789392674342,9.84319904020522,4.15058617058676
1.9809494697256,0.794920500682201,0.301270715577994,0.674003042047843,0.708213196136057,0.418415420223027,42.595679895021,47.234623786062,0.946729221846908,1.97977009881288,4.44138548569754,4.39002341227606,4.47448726422153
1.63970579730812,0.966184885089751,0.764831493783277,0.716403121128678,0.513658748939633,0.627137890551239,33.8286138372496,1.18133518844843,1.51679805899039,4.11391066294163,7.34713621204719,8.02595264494885,7.4968917935621
1.05111044854857,0.0439277054625563,0.074956040806137,0.791037978371605,0.0112000412773341,0.564667971339077,46.4107089443132,47.4571795435622,1.7912260000594,3.2203653594479,7.06381159368902,9.27063810352702,7.45587130489294
0.824095411226153,0.1676957863383,0.671665431454312,0.0925919718574733,0.483465138124302,0.404847470577806,14.1021102434024,39.1264157369733,0.339097097050399,1.60644817631692,2.97479924745858,7.99283221589867,7.62786205061711
1.21282636001706,0.262676888471469,0.099480941821821,0.689180715940893,0.643937501357868,0.723867911379784,95.4835715238005,69.3032541079447,0.172743438743055,3.35561031568795,5.29589256970212,4.76185997941066,0.34341751455795
1.777031209087,0.534373254410457,0.74950287513202,0.262722603976727,0.977507518837228,0.406712730647996,30.4028726415709,65.7635064097121,1.63175089564174,4.43996644951403,4.21826424077153,4.03111023067031,2.17997735489626
1.41296269895975,0.827567762264516,0.241814500687178,0.122060415335,0.481558564817533,0.47512693470344,68.3334578759968,38.8440529117361,1.2994184596464,4.84239740949124,4.9085363233462,3.8791117524961,1.8217311571585
1.15677175251767,0.104530739446636,0.663475177553482,0.89322662865743,0.814586360938847,0.00480415765196085,1.6092502977699,79.8022804781795,0.178117831703275,4.46312464307994,3.32674661884084,6.3148196602473,1.25099819160532
1.21563441876788,0.594277438742574,0.423500302538741,0.0259963877033442,0.617761339526623,0.309825459262356,27.4753007804975,10.7393792597577,1.00148110790178,4.57588824443519,3.41367250075564,3.24709136183374,8.74317358455155
1.57822990475688,0.255538785608951,0.664121594768949,0.37637486634776,0.0617059154901654,0.962555572856218,24.2101733572781,19.552860641852,0.951161596458405,3.66727421991527,9.0108575578779,8.34421058266889,8.23545577437617
0.897683058865368,0.345454740477726,0.474363677448127,0.211108866380528,0.418448615120724,0.622955614700913,84.3989620916545,56.3105588546023,0.0129107302054763,4.70714132580906,4.71199156250805,8.50454438033048,5.99358691007365
1.44584572548047,0.582779723708518,0.731113629566971,0.920611414359882,0.513902348466218,0.0900922967121005,68.2164235040545,0.0911552226170897,0.570840135216713,1.19782258663327,7.28797546820715,1.69836029708385,2.84799475157633
1.16871520353016,0.441629225329962,0.610789239977021,0.535436337348074,0.361896912334487,0.654388848692179,98.779788473621,64.9200993124396,1.37673904793337,4.99229321815073,7.94299928471446,5.80693299558479,8.83143446692265
0.62641515606083,0.295047608588357,0.693555497250054,0.368364914786071,0.464008474722505,0.232616472989321,46.8180178198963,13.4119575144723,1.92031966103241,1.12298070173711,3.79204487428069,7.24726422794629,4.79205896651838
0.966856116661802,0.565432930923998,0.160406052588951,0.604046349879354,0.638452183455229,0.73423209390603,71.8255995772779,60.9608142869547,1.14357980107889,2.56366213597357,9.46236010408029,2.76096436905209,1.56924516893923
1.13699694548268,0.571114460576791,0.0747874896158464,0.812926300102845,0.926131575601175,0.796083111315966,5.46257558744401,12.4994133599102,0.839495477732271,1.20376365724951,4.54327709041536,7.38676847675815,3.45551614831202
1.67371081316378,0.440403313434217,0.915733845392242,0.210687510902062,0.44326940830797,0.547277267090976,46.4765827637166,98.146141320467,1.31883642217144,2.33971585147083,5.53232950391248,0.383037212863565,9.78030586205423
0.686117476318032,0.493445382069331,0.793374303856399,0.581840788014233,0.285509314155206,0.942712252959609,31.9573154905811,17.9318852489814,0.847985483240336,3.61114233825356,5.44535222928971,0.798290257481858,1.21423051715829
1.93105222540908,0.305104036570992,0.0646533711696975,0.0345185303594917,0.174585899570957,0.395205469336361,15.8353801583871,62.0204439153895,1.68400441901758,1.66227455064654,0.926754837855697,3.6571745202411,7.66323693774175
0.568990235216916,0.927393941325136,0.6030098621035,0.368396762060001,0.638707405654714,0.970495228189975,55.5211926810443,54.5643504243344,1.66304222727194,2.52437983918935,1.85326305218041,2.20326921730302,6.43663394034374
0.952904468518682,0.642280439415481,0.504568204341922,0.564610051456839,0.47965252539143,0.573209529742599,55.2514129085466,12.9665238549933,0.6002037813887,3.91312255430967,5.82020389381796,2.14400196077768,6.43278633540031
1.22593723901082,0.663362261175644,0.657888156920671,0.958869635127485,0.757723943796009,0.836770193884149,67.8451917134225,17.514881840907,0.913732433691621,1.52924396563321,3.73253703815863,8.32803553293925,3.8849608391989
1.60792269161902,0.876520528190304,0.613261048868299,0.463270526612177,0.724846354918554,0.567313799867406,15.8822684315965,68.9819446532056,0.444760437589139,1.45409683324397,5.72864468209445,2.33702382734045,8.20139632720966
1.62369300739374,0.704099050897639,0.600160158914514,0.271321688313037,0.389223179779947,0.398492037085816,80.0391013035551,29.695876641199,1.6618832568638,4.91879064310342,1.11314689042047,4.96947996928357,1.30045365975238
0.853054534294643,0.179399732348975,0.278407100727782,0.996624422492459,0.892526896204799,0.234640113078058,19.4426302332431,28.914729738608,1.36570437066257,2.33043801039457,4.73250782582909,6.77793018098455,7.39618905656971
0.621524129412137,0.168316350970417,0.823684604046866,0.0616129357367754,0.622567015234381,0.145832629175857,62.328791571781,74.5786858722568,1.94508554786444,2.40573569852859,8.85218532057479,3.51731676843483,4.13390287933871
0.961710482370108,0.352146444341634,0.668416550487746,0.652208022540435,0.824007163057104,0.280180895002559,54.1422870475799,14.9039796786383,1.97412956412882,4.5944893034175,9.71087542828172,9.41743433526717,6.53682650420815
1.39865062269382,0.867337557650171,0.477294543769676,0.319770685629919,0.441342692123726,0.535131704760715,7.32993867713958,52.8935959096998,1.01975344726816,2.20837122946978,0.0331490440294147,0.898657491407357,0.571129821520299
1.36174552841112,0.507421269826591,0.223236489458941,0.745695756748319,0.714958920842037,0.121095018694177,37.0811307802796,44.6470680646598,1.4487453144975,1.19261338282377,6.39013275736943,4.86559238380287,8.74199784975499
0.926164675038308,0.394458966050297,0.469365049491171,0.0974429266061634,0.831736422842368,0.441489806165919,55.1993054803461,98.3855948317796,0.893376442138106,1.86227571498603,0.327387491706759,0.644385624094866,8.97071437241975
1.9340742661152,0.678613061294891,0.0275847102282569,0.0570134927984327,0.353401716100052,0.525782159762457,94.288044073619,16.7728842934594,1.04506031936035,3.50452345237136,9.6051880880259,8.74311979683116,3.93391248686239
0.807877590181306,0.174190680333413,0.486372685490642,0.686818947549909,0.782415579538792,0.331310920650139,50.9124637348577,26.0958254337311,0.0390922739170492,2.49170913547277,1.0121449851431,7.84376608242746,1.83048568894155
0.861931427265517,0.0812933253939263,0.184332469617948,0.970632243202999,0.309869004879147,0.898962665582076,34.2397493775934,5.70233124308288,0.217215079348534,1.9696143316105,7.06254177493975,3.36746808874886,9.55398476116825
1.61278615228366,0.906615408544894,0.376388558617327,0.197342511732131,0.446232536574826,0.375164990779012,30.8745668036863,50.0124167418107,1.682485927362,2.50090548954904,9.33083464857191,3.92058710295241,2.85042773140594
1.21523014525883,0.905815363989677,0.301621855504345,0.51777003495954,0.923590097110718,0.356440081028268,48.044149694033,0.221716472879052,1.48206573678181,1.13936203159392,9.41691623069346,2.14932400849648,6.3747201481834
0.82013343682047,0.624607852543704,0.926711835467722,0.156537393806502,0.759904752485454,0.283379385946319,24.1118599660695,25.66740764305,1.9098619739525,2.50735151953995,2.52898700535297,5.30974988674279,3.75332785795908
