"r","alpha_A","alpha_B","f_A","f_p","rho_s","chiABN","chiASN","chiRatio","epsRatio","lb","a_plus","a_minus"
1.87302178225946,0.466170232894365,0.962792439339682,0.385072790784761,0.53126618405804,0.431217365432531,37.1188058052212,12.164702010341,0.0529362913221121,2.49662047531456,7.61462829075754,5.3702442800859,6.62263440375682
1.01752441644203,0.25359120973153,0.0559894487494603,0.0252517475746572,0.7471870908048,0.365176504710689,49.9301501084119,29.3222366832197,0.859596550930291,3.10007965378463,7.96596955275163,6.27890927009284,9.44791813336778
1.80150427296758,0.178602381655946,0.0627808916498907,0.321628581732512,0.926205267431214,0.286499292124063,23.2156643643975,80.9650257462636,0.945710487663746,4.39193813502789,6.30211271811277,4.20779080460779,3.74684709112626
1.60660589952022,0.151934812648687,0.410802761104424,0.627504185540602,0.22529523447156,0.247734099626541,23.5730809159577,13.2802942534909,1.7160379877314,3.96393427811563,3.21448053931817,7.37098545618355,5.82222540806979
1.26265294314362,0.474164597073104,0.696439343853854,0.111343476222828,0.624783051898703,0.826326149748638,4.29529785178602,14.6660776808858,0.724687168840319,3.45040776766837,7.50244675204158,9.82887817893643,3.9562163424911
1.65859271946829,0.924528249702416,0.494173603865784,0.543556231306866,0.872529079671949,0.696064255665988,5.71229325141758,72.5075755035505,1.49971933756024,3.08542490936816,5.94657250680029,7.24753386036027,5.46237258368637
1.5278414809145,0.539014155208133,0.938944890163839,0.285436352482066,0.0204958713147789,0.282832787837833,21.8202760210261,49.5959814172238,0.46440737741068,1.39105497021228,4.19930400326848,2.68474399063271,1.64843726416584
1.91345816920511,0.728459453792311,0.453650100831874,0.286247390788049,0.782237828942016,0.128801669226959,40.5943153426051,39.301173039712,0.816356901079416,4.17431410774589,5.79200056148693,1.08436151037458,2.86938903806731
1.2986253638519,0.474837324291002,0.310671733238269,0.767537297680974,0.144623510539532,0.843127106316388,51.0319414548576,34.1461821924895,0.221241801977158,1.27924659010023,1.73916934989393,3.62699447581545,2.7662752143573
1.13878124940675,0.0421634568716399,0.445988144294824,0.662627045530826,0.476023565046489,0.460672340355814,65.504345134832,35.7750748749822,0.53856940753758,3.62821353971958,4.09341013291851,3.7021940884646,9.04205811661668
1.44192360702436,0.62823638006812,0.0333656329778023,0.273186694597825,0.000438371440395713,0.525835799984634,28.5894172033295,3.94690516404808,0.162637375295162,4.86420254968107,3.26737969182432,9.34610958446283,5.75745728933252
1.16111719270702,0.0360756592242979,0.154554906277917,0.717003193916753,0.336330238264054,0.82967067672871,15.0876916944981,33.0481813754886,0.798915970139205,4.58499092329293,0.613572474103421,7.60727722148877,0.377789220935665
1.04822631669231,0.492437626118772,0.49150100502884,0.311817610170692,0.401531827868894,0.581413574749604,54.9248061142862,95.5756759969518,0.239949318114668,4.26693117246032,2.24386173300445,0.18402521982789,9.70090109384619
0.644453034736216,0.539584043424111,0.785849564417731,0.897107881959528,0.466805608011782,0.602250314550474,90.4715112177655,30.0346955191344,0.287670568563044,4.40240559261292,8.83305895840749,9.72867188635282,8.54117208453827
1.78602187591605,0.972430073609576,0.193285896955058,0.876721356296912,0.431659712921828,0.77516424912028,37.191483611241,65.3912454843521,0.0322740199044347,2.81338135246187,2.543453827966,0.54540984518826,2.36451704432257
1.94935222854838,0.183587086643092,0.264492761273868,0.0822765927296132,0.209873093292117,0.264528220519423,12.4020129209384,71.5896137757227,0.460895311553031,4.95954934135079,9.22329716850072,6.96112875249237,4.97411133288406
0.58504011540208,0.127086399553809,0.463318630354479,0.938569223042578,0.0693159545771778,0.564002716448158,47.767926659435,71.337945968844,0.646296998020262,2.72388680651784,1.58157260622829,6.1230479208054,8.70705969310366
1.23077000339981,0.789217536256183,0.857615122350398,0.72223329776898,0.235737059731036,0.663390726549551,90.1151796104386,0.0125471269711852,0.67143648583442,2.89832397084683,3.02010294049978,4.18236094312742,7.51625601830892
1.02369549241848,0.425446594634559,0.785290377330966,0.083473046310246,0.973193995188922,0.356668560998514,85.5534831061959,63.4126026183367,0.341349641326815,3.91261573042721,9.60235682548955,7.79669877754059,7.71131659736857
1.71740795706864,0.591226283367723,0.747311027289834,0.839966777246445,0.660012407461181,0.807018105406314,21.0314454045147,66.6888028616086,1.81714560789987,3.73136750701815,1.19490945711732,1.42476910918485,1.94604010181502
1.82569827674888,0.60358016792452,0.183867847954389,0.675201572477818,0.466214397922158,0.451092229457572,61.5994032239541,9.47798197157681,0.202777749858797,3.20151594933122,7.83351487712935,5.26575237049255,0.775342348357663
1.80721809901297,0.30755900721997,0.184783273155335,0.934756160480902,0.944667097181082,0.744637120515108,67.7180365426466,91.3932769792154,0.632335748989135,2.62932328600436,8.23215455049649,6.96354912614915,2.50639869193546
1.214829401928,0.308467857795768,0.0924946709070355,0.39369420427829,0.858594835968688,0.668954269262031,32.1865592617542,12.7975239418447,0.701827502343804,2.74811527505517,3.01635125884786,5.31491051136982,3.20429157491308
0.828778215334751,0.951350735581946,0.563170054391958,0.849186933366582,0.749718168284744,0.75346862198785,32.8675548313186,72.4709913600236,1.6140739726834,2.27222000900656,9.1461380966939,5.95521690554451,1.68588563045487
1.50028699473478,0.581331727991346,0.158137302822433,0.323875600006431,0.145079891430214,0.888256542617455,61.1814492149279,40.0505673838779,1.47773611173034,1.86918386723846,9.44878823356703,6.14212617282756,5.82409895872697
1.03883320325986,0.493260104558431,0.934863028477412,0.96840875595808,0.177996295969933,0.305821582209319,6.69463945087045,82.4876277474687,1.98966128472239,1.93894062098116,6.2391814426519,0.304523965460248,4.04511027648114
1.36566335253883,0.155907810141798,0.120688991784118,0.368101038737223,0.546332633821294,0.9187420331873,79.4880125671625,95.2885000966489,0.421146686188877,3.86524942982942,7.61906157946214,3.16615387524944,1.38978019591887
1.07115627080202,0.901876962243114,0.340253380755894,0.453718717209995,0.997227877145633,0.270918172085658,78.29806341324,6.27290904521942,1.34922769386321,2.8554878141731,2.7980810101144,9.7637379118707,5.316151496768
1.5795720248716,0.388793494505808,0.692508640151937,0.487253565806895,0.256125802639872,0.435561142163351,55.7114619994536,88.9575871173292,1.45131145697087,2.81363030243665,1.20984877925366,2.31735672713257,6.80226607837249
1.68334743694868,0.784169929067139,0.609547527879477,0.921028809854761,0.101002371171489,0.361944085219875,11.1399860586971,69.3062328267843,0.340331269428134,3.12403591535985,1.0017375019379,9.97036046050489,4.32535296659917
1.17106437089387,0.945972546224948,0.622389817459043,0.596460049506277,0.437547101406381,0.922828994924203,12.472763331607,97.4956623045728,1.80205624829978,3.0663845082745,2.70745972171426,5.01806553083006,0.902530986373313
1.54076713940594,0.462824219604954,0.847062046732754,0.962246436392888,0.572948309360072,0.0377175402827561,30.0734699238092,42.9451731964946,0.888052887748927,1.20533901173621,4.58925691666082,0.597109520970844,7.31426308376249
1.03827726864256,0.713216130528599,0.610448814451229,0.834098663413897,0.664214798947796,0.0126057276502252,98.8299906020984,62.8029011655599,1.92512512998655,4.08549515809864,1.59310608170927,9.55241658692248,4.1686499403324
1.62359859643038,0.520217701152433,0.583857668715064,0.00949493260122836,0.807224142132327,0.433104300638661,88.3006378309801,83.3167766453698,0.281566824298352,1.7776093641296,9.53646645182744,5.68397805623245,4.61869207574055
1.68459595739841,0.635411488532554,0.0403465186012909,0.882495935074985,0.687873882474378,0.41802401188761,66.7643744498491,25.5046770675108,0.570985548198223,2.58725491259247,7.9449530527927,8.58308918350376,0.602922831405886
1.67620152921882,0.622400783351623,0.435558382270392,0.937473997706547,0.235596381593496,0.505343277007341,21.7718250583857,47.3923949990422,0.466431059408933,4.70718321949244,3.13704375410452,9.72783179061953,8.82943406852428
0.514854337903671,0.940423419489525,0.664139678084757,0.0232627880759537,0.483520924346521,0.870692990254611,16.7465855600312,63.9329846948385,1.92677078256384,4.36632055416703,4.20924781821668,2.02110762279481,9.83417339618318
1.12650164321531,0.156546081183478,0.372254859050736,0.730782654834911,0.285991040756926,0.235787071054801,54.3035534443334,1.61689221858978,1.70730230677873,2.55008696764708,8.50674615707248,1.2512482174905,5.4899260608945
1.51008016313426,0.268762378452811,0.56666100184666,0.118488593958318,0.745057742344216,0.274419805267826,88.0669447826222,53.0692152678967,0.999750916846097,2.60605429392308,2.32561802258715,8.05812883039471,8.29784191192593
1.79059390269686,0.524662696523592,0.422542838577647,0.175406419904903,0.50487988255918,0.522770824143663,77.4443516740575,81.3365125562996,0.872778691817075,3.79585543181747,4.30790837155655,4.3457669796655,0.792308272351511
1.98069112969097,0.353520363161806,0.515189216425642,0.57369232759811,0.663155510555953,0.920439511071891,81.9124819012359,2.45646422263235,0.773001159075648,4.83210427965969,0.28998724417761,3.50730003351346,7.83729655949865
1.05353227409068,0.200953712570481,0.449172572302632,0.808354262495413,0.0252742490265518,0.920892050489783,30.5385605897754,12.5215208856389,1.33375912066549,3.47216871287674,6.90017192391679,4.68112330876756,5.32926649427973
1.94212345278356,0.119962245761417,0.143649544753134,0.25989314680919,0.406193765811622,0.614037278806791,67.0229176292196,17.7000707248226,1.84124518651515,3.92201427090913,1.96991587989032,6.55374351560604,0.240626779058948
1.18278570321854,0.489166805404238,0.221583682578057,0.449683470185846,0.799447431229055,0.259019740158692,36.4721791585907,87.664759461768,0.237355356104672,2.45901899505407,8.49407860543579,4.2739528885344,9.16072980160825
1.81625090970192,0.627961483807303,0.383099111553747,0.0593068581074476,0.0631865621544421,0.636188650736585,11.6600890411064,21.0016403812915,0.0814380240626633,1.80003301147372,1.24547879677266,6.01999699426815,1.35100640200544
1.08847496018279,0.759658696653787,0.0935657367110252,0.0646683915983886,0.252980559132993,0.980639190645888,91.3626812398434,67.8179850568995,0.250455039087683,2.76534674316645,7.17070149024948,2.39833104107529,1.70153707338031
1.54714799590874,0.795948709105141,0.616284739412367,0.594924047589302,0.413116586161777,0.594945696182549,39.8260993883014,6.59632307942957,1.88560412917286,4.44160442519933,0.138505848590285,3.16157593517564,6.59085374188144
0.56039493298158,0.1699271770427,0.443950257787947,0.298042301321402,0.599322526017204,0.979272132273763,73.5400793142617,64.0213988022879,1.74858967680484,1.87962991092354,1.11022221622989,9.8599126217654,7.05374373872764
1.89427363919094,0.934282768482808,0.952142031886615,0.798075943486765,0.378897970309481,0.47757944650948,49.5702256215736,39.5140606444329,0.482661843299866,3.45044778566808,9.12765730870888,8.33068653570954,9.40707186528016
1.07471608568449,0.729880039754789,0.454841209948063,0.294111694442108,0.602161929011345,0.696948870783672,67.3429365037009,90.1285470928997,1.92009689472616,4.55850976146758,0.62244908651337,0.166656525270082,8.2371625980828
0.894610833958723,0.810360258235596,0.597332829004154,0.775998848723248,0.605445148888975,0.388277740217745,62.3043030733243,30.0505421124399,1.26390483044088,4.71848223172128,6.85716814594343,4.02044185642153,8.44264297306072
0.623801609501243,0.539775606023613,0.798258970316965,0.201828762190416,0.0937084734905511,0.439806934213266,90.2014032937586,85.8339199563488,1.23673482658342,1.85516826994717,5.09961365256459,3.07155769146048,2.40153394481167
1.42274177703075,0.158681751415133,0.0257325823185965,0.626261223107576,0.975032394751906,0.36306311422959,0.373514951206744,14.4183347001672,1.61612985702232,4.5572706386447,4.29035396082327,9.18282400383614,2.49140618143138
1.09362640557811,0.448249852284789,0.333868870080914,0.526842356659472,0.216575998114422,0.365849823923782,96.9614760018885,40.9130257787183,0.830921126063913,1.18792906031013,3.29633297165856,8.14410297514405,2.32234631902538
1.58777257753536,0.630364953225944,0.326328783656936,0.889681667787954,0.893838214920834,0.286467220867053,14.9346773279831,62.7898728707805,0.970234504900873,4.15300978533924,5.7794814161025,3.22103296658024,6.98254364358727
1.25074228458107,0.69002801355673,0.211098614207003,0.345420569414273,0.896026259986684,0.692764315055683,94.6563383564353,1.87288261950016,1.91608338989317,1.22937157284468,8.45030500786379,8.8804201643914,4.15920444782823
1.64939871255774,0.760138009919319,0.768828024913091,0.443335487972945,0.92470902018249,0.512648788746446,14.6917341975495,32.2884299326688,0.0796041428111494,4.98577579762787,5.34033448668197,5.72068296028301,9.85731861761306
0.658047737088054,0.468676217051689,0.659532613691408,0.776623618323356,0.958201759494841,0.788070812122896,3.70764480903745,73.214342771098,1.71944140736014,1.14756441768259,2.17713121557608,1.78130682590418,7.82047897758894
1.41720384487417,0.841572920861654,0.934855877212249,0.0773330598603934,0.714012210723013,0.510891174897552,2.7814069064334,83.5428905207664,1.78066740371287,4.97500184364617,3.38222049642354,0.400266142329201,7.62362194629386
1.67187899188139,0.431499274529051,0.502692562923767,0.380375581793487,0.900613329606131,0.365306676598266,53.6118855467066,91.7939222883433,1.73801327869296,2.41818740125746,0.871873537544161,6.80468954076059,6.12221332946792
0.530039384844713,0.444668033707421,0.0442563431570306,0.0508090096991509,0.253089621663094,0.63025292288512,82.0173330372199,94.8739332612604,1.48272872343659,2.42731619719416,2.57252806099132,2.2098274075659,5.07074021536391
1.78452232724521,0.437321703415364,0.907210622471757,0.73615426197648,0.481307368259877,0.28043289645575,70.0002695666626,74.5985692832619,0.530053443275392,4.22098838258535,6.67643055086955,6.64727691765875,1.53009506382514
0.799831216689199,0.559154521790333,0.48810868402943,0.959228455321863,0.883233058499172,0.215465086977929,31.442476878874,29.6136518707499,0.969401205424219,2.46796904504299,3.81610795855522,7.71636791548226,1.61944467788562
0.54997105919756,0.698353870096616,0.757477853191085,0.538572830380872,0.60018861037679,0.191177893429995,33.7791979080066,23.0827081482857,1.54369972925633,1.36852499470115,9.67387129552662,1.4048824578058,3.6666099766735
1.15705124672968,0.903504285484087,0.818373128643725,0.277103458996862,0.901694044703618,0.494697701651603,84.9560925504193,8.33897187840194,0.0196493971161544,4.86244991794229,7.17648636316881,4.85635555814952,7.37106015277095
1.00028790638316,0.356151260330807,0.712997495487798,0.577366878977045,0.758491343352944,0.363858954515308,21.3528539286926,58.3490144694224,0.945697810966522,4.13094837870449,8.47927885130048,4.61439323711675,9.95598073585425
0.95520699582994,0.843448587937746,0.417679938010406,0.914798306999728,0.365962200332433,0.684446316678077,35.1947742048651,7.58436650503427,0.165521658491343,2.62082942761481,2.04193580662832,3.27787179108709,2.84795357463881
0.529721818980761,0.0676169498125091,0.184201004984789,0.821446739370003,0.454339984338731,0.0849943938665092,69.1255216021091,88.4712539380416,0.607010171748698,4.10554772801697,0.236867084167898,4.87890074511524,1.0770631471416
1.62033734214492,0.522513938311022,0.893048434425145,0.454644867684692,0.259365141391754,0.34858555556275,84.2637720517814,96.7253018170595,0.143232259899378,4.06976127997041,5.19118937896565,1.52318288651295,2.57183730509132
1.1487607897725,0.1894698521588,0.842535820987541,0.988470385083929,0.054574758047238,0.846204770263284,53.9262186503038,31.1784010147676,1.28270024480298,1.77450280729681,3.48124896874651,9.81616991893388,9.58322408176027
1.86445646348875,0.747224548319355,0.884872262971476,0.0864538203459233,0.70352006633766,0.0523848813027143,74.614127073437,62.3670242726803,0.380677629262209,1.05737627018243,6.25199302565306,3.2311605316354,7.6968357029371
0.674586069886573,0.44076636218233,0.755734899360686,0.659715013578534,0.417527547804639,0.929294927744195,43.6273231171072,25.600097887218,1.39004591526464,4.99216242600232,8.54770364006981,9.089881307818,8.88333561327308
1.47022886201739,0.800077779847197,0.0548658529645763,0.501797890290618,0.784163789590821,0.699300164356828,84.38912963029,48.8270357716829,0.772650027181953,2.17345731053501,2.8601887403056,7.22232894150075,0.263599898223765
1.28283287340309,0.459999799879733,0.742677149910014,0.381839330308139,0.154599209548905,0.738780689192936,80.2660872694105,72.3798903403804,0.673616931308061,3.59544467460364,6.97175410808995,9.30793581118342,4.78522727831732
0.621089983498678,0.0642579427687451,0.230474639474414,0.937976928893477,0.676595207070932,0.347819219809026,21.0273047210649,39.6039471961558,1.99534181598574,4.20615830738097,9.28713097935542,9.2196904900251,2.41219680774957
1.69330945389811,0.17149755381979,0.4569243486505,0.486839572200552,0.341028943192214,0.383920101914555,22.4483972415328,41.3570820819587,0.0241131344810128,3.62192082032561,5.78123458195478,1.16630141935311,0.183299545454793
0.765305913751945,0.212169505050406,0.523762682231609,0.657302567269653,0.283041472081095,0.375430068932474,45.79544714652,1.8928351579234,0.114828856661916,1.64328364469111,2.05016531748697,8.6602463234216,4.63388129463419
0.787246822845191,0.948384953674395,0.58897960849572,0.369598798919469,0.00922733987681568,0.0146733475849032,82.3870779247954,25.857323454693,1.28884005872533,4.93399869650602,0.374385041650385,7.26238731802441,7.37815034703817
1.88812993571628,0.70917012138525,0.82763901501894,0.22371361637488,0.905088273109868,0.115385034820065,6.07445167843252,15.3686942765489,1.11183311231434,3.67024020943791,6.83212046278641,7.4882238776423,5.10353496766183
1.21225097344723,0.647474180499557,0.389695076586213,0.110672163544223,0.298760585486889,0.0496997819282115,47.7209881413728,50.805088924244,1.01880433224142,4.04692534729838,4.9767577694729,5.00599174464587,9.01657994645648
1.95340904942714,0.485930844536051,0.614772335637827,0.923096656566486,0.450294789392501,0.185045368503779,64.814720954746,3.42593253590167,1.66141916392371,2.43549096491188,0.135892813559622,9.10397959602997,8.03996469993144
0.596682755276561,0.0983987011015415,0.80296103808796,0.586498741991818,0.852526650531217,0.562674561049789,38.6472970247269,99.3642256362364,1.38604963338003,1.50492300186306,2.60306500364095,2.73445880848449,7.0609474116005
1.61491632461548,0.938157961238176,0.496232407784555,0.483644194435328,0.996391194639727,0.344978330424055,89.7217810386792,46.2534525897354,1.92567333392799,3.80628709960729,8.56712127104402,2.46473579094745,8.80361412332859
1.55533300852403,0.24563667352777,0.203588316426612,0.171108787879348,0.35373200639151,0.140222791116685,67.0447411714122,3.92296698410064,1.83456176379696,3.93521257769316,1.09853843227029,1.99253812124953,9.40246461683419
0.521392549620941,0.572559323592577,0.687623367190827,0.872196262003854,0.428107623010874,0.674991078907624,83.803044934757,58.8052558479831,1.08581589441746,4.14896608609706,9.86888455692679,6.86903285060544,5.10986054188106
1.17156345909461,0.934551339619793,0.505574081733357,0.00479963980615139,0.737559325294569,0.50685629574582,47.1405809046701,42.51827923581,0.090599668212235,2.42402072437108,9.9585247412324,9.71557236246299,2.16571185106877
1.10344954172615,0.897188786254264,0.40707913110964,0.439851571340114,0.421555997570977,0.991877955850214,29.2595785809681,40.3085380792618,1.43614472169429,1.02214196138084,6.06355902273208,2.59391867986415,8.66384182795882
1.42577766533941,0.77237516103778,0.568916932819411,0.533135914709419,0.729157995665446,0.544285037787631,61.7584995692596,57.5638084905222,1.39652513014153,1.76356447767466,9.44946553558111,5.19979485969525,4.00806147216354
1.5330795784248,0.29220693699317,0.163260999729391,0.832208083709702,0.0820826189592481,0.329728073207662,26.3115427456796,43.9650386106223,0.926153975538909,1.44530062936246,4.88365927711129,3.43496154265013,2.87623874924611
1.27124513708986,0.425364182668272,0.595168621395715,0.259810326620936,0.153500756947324,0.552360970759764,6.11878270283341,59.8362727090716,0.793058844748884,2.76835772208869,6.22427753405645,0.794808033318259,9.41813212346751
0.577004780527204,0.474739391263574,0.0321687459596433,0.224956106394529,0.138076749863103,0.078740106895566,21.3731950381771,19.7977716801688,0.554700340609998,1.10140882339329,3.66713857045397,2.25418904835824,9.7720971390605
1.66596985037904,0.747089029068593,0.116984549723566,0.563402426894754,0.258106451015919,0.793750256532803,11.8625326314941,81.8714141147211,1.17589818127453,1.89431096799672,6.46703715901822,4.63123381163459,3.76079459623434
1.69309857080225,0.689767106401268,0.754834126832429,0.736215538810939,0.484576144721359,0.882806066423655,77.9971452662721,71.69692046009,0.14170846156776,4.68755747098476,2.92802743380889,9.42963099994231,2.89692943196278
0.821351704886183,0.871887301327661,0.26024772063829,0.630024225683883,0.523900177562609,0.754991100402549,52.957738051191,53.8083125604317,0.628215397708118,1.51799171697348,2.88396771298721,2.16963565316983,9.63790592302103
1.08456293598283,0.858545029244851,0.872038477670867,0.373278610408306,0.803348138695583,0.0106226450297982,78.6537109641358,16.7384184896946,1.06435005646199,2.29074355587363,6.08462794451043,5.04629017321859,1.90076997524593
0.919505199883133,0.301614840270486,0.841159875853918,0.513046444393694,0.545629062922671,0.106431973166764,61.2424496328458,53.511548624374,0.793306261766702,1.62296225596219,6.68017303105444,5.06720297490247,0.565238790307194
0.937192106968723,0.857431945914868,0.867111936351284,0.404113936703652,0.221802906366065,0.186503226403147,71.8863426474854,7.62142587918788,1.69600585335866,4.71725279651582,6.81876093149185,8.86592718472239,0.916649823868647
1.91717300040182,0.109911005327012,0.781111807120033,0.399529672926292,0.228825900703669,0.341551036806777,43.9721110509709,51.3333083596081,1.89230888197199,3.93191051669419,4.84975785482675,0.167965296795592,0.643683663802221
1.78119532635901,0.216304836771451,0.812033694097772,0.826689099427313,0.828221490373835,0.837885595392436,32.0343121653423,2.17546662315726,1.92300188634545,2.22034020908177,6.60323181888089,3.85552096313331,8.80827184717637
0.853234258014709,0.669150441582315,0.0438257507747039,0.6640750374645,0.687334519810975,0.850184943526983,12.2311643324792,51.8308887956664,0.559805704746395,1.05217824038118,6.96761594619602,7.91436868093442,5.25726399514824
1.03646771493368,0.570480769476853,0.619471219170373,0.0961583803873509,0.246109896572307,0.0373849342577159,72.6764315040782,39.8281290195882,1.80412104353309,4.68915966805071,9.68808523612097,5.3964716658229,5.87000553451944
1.44675518258009,0.414357558113989,0.699699756293558,0.354280147701502,0.717761958949268,0.308351053623483,25.353590073064,8.04659614805132,0.6507230210118,2.12234806083143,1.92758056102321,8.59883372401819,8.37507762087043
1.74549740704242,0.873491990729235,0.712002994958311,0.0341860852204263,0.450101351365447,0.36595381074585,19.641104224138,81.7459643352777,0.0228737834841013,3.02571811247617,1.89586649183184,1.43535559747834,1.91822723341174
0.903387319413014,0.548430508351885,0.656238887517247,0.50311318365857,0.262018028879538,0.606157933594659,4.60810598451644,36.1554119735956,0.616965319495648,1.13983662799001,9.34815432876348,4.54311496249866,0.682849954790436
1.43591210013255,0.952124843501951,0.105620315019041,0.0310376433189958,0.329924611840397,0.469909702893347,3.07935320306569,80.4857178591192,0.0653263991698623,3.88596565183252,3.87591631151736,7.0794354024576,4.20314275263809
0.690456162788905,0.819475545792375,0.109695278038271,0.532677025068551,0.175767553504556,0.384957919828594,57.6272446196526,56.6081803292036,1.77173913782462,4.30637590773404,6.26573713729158,8.88559461915866,6.32468967812601
1.69372068124358,0.185707561403979,0.694204868446104,0.152968453941867,0.5809528126847,0.944336850196123,73.8958285888657,38.6052109766752,0.298585334327072,2.81745912041515,3.41707641491666,0.938261736836284,9.69497497095727
1.42705600894988,0.854952829156537,0.339877825975418,0.274093863554299,0.945754687068984,0.535093127284199,62.1446102159098,61.1600436968729,1.20687692426145,4.60923496168107,0.443884923588485,8.24658114716876,8.779825417744
1.4772966671735,0.644202280824538,0.0570226777228527,0.978617601329461,0.656308881705627,0.504074891796336,80.4955045459792,91.929191770032,1.44048756780103,4.68664883822203,0.351515996735543,1.27491477297153,2.86498151067644
1.20574444916565,0.295558215910569,0.457758482871577,0.980782106285915,0.67683474929072,0.514228678541258,44.291997840628,45.8284781081602,1.5144030507654,1.27267872169614,3.77469836035743,7.80654767449014,8.88217149579432
1.50586114195175,0.599543057661504,0.541190607624594,0.707940054358914,0.107256731251255,0.48641694476828,14.513168646954,2.38532144576311,1.62810164270923,3.60435600299388,6.14240177674219,9.07870400745887,4.87015645685606
1.55494097922929,0.791689926432446,0.359243619919289,0.787864851765335,0.0781413831282407,0.901117148809135,20.2548868721351,30.6212848750874,0.0387176126241684,1.98934449441731,9.42938511027023,2.77115225656889,6.32975521823391
1.70122555585112,0.704266513616312,0.299140886287205,0.337648007553071,0.602952025132254,0.432647925335914,52.1458625327796,40.9286516252905,0.392016351688653,2.60335710458457,6.75824326463044,2.11827346277423,5.07095623062924
1.58770982257556,0.398618672147859,0.246670038311277,0.625210222555324,0.770947072422132,0.137584518408403,7.13390472810715,35.9041556483135,1.40295825153589,4.4650088949129,6.98536687530577,4.58657348821871,1.49839485187549
1.57712003949564,0.438447069155518,0.198808429460041,0.263711756560951,0.602275292156264,0.437105960678309,48.0142288142815,92.3383679008111,1.73025259934366,2.87755774985999,0.548820137046278,2.62670315175783,1.78035314092413
0.804103862843476,0.199758970423136,0.690114051476121,0.455296020954847,0.206278663128614,0.112058654660359,97.3550666123629,54.3742477428168,1.26061107683927,3.53295569308102,0.781965891364962,7.62255522757769,8.3902462397702
1.04044521751348,0.590889113082085,0.763466201117262,0.00419664336368442,0.802186428336427,0.0922361304983497,73.0852626729757,48.5678018536419,0.921184232458472,3.248061273247,9.8263615835458,2.68186003067531,8.55668194601312
0.858810261473991,0.679188378155231,0.315366730699316,0.640374420909211,0.315808345098048,0.232580353971571,13.3011297788471,28.414207464084,0.745373432990164,2.18801992200315,8.63164664013311,7.19687217348255,9.16043736790307
1.96901300956961,0.939088888920378,0.173061336949468,0.858851013705134,0.0307675893418491,0.0480606413912028,64.5747335162014,39.4150296226144,0.0304475915618241,1.83500750362873,6.36190078686923,1.89916351456195,6.87920022802427
1.32318295782898,0.823487771174405,0.290743416012265,0.162643678253517,0.336870999308303,0.255091118859127,47.8543607983738,97.8539974195883,0.745720500126481,4.80736148171127,1.28169785486534,4.78126089782454,9.16110332834069
1.64055969566107,0.633949875750113,0.505422390683088,0.0444749440066516,0.193949814653024,0.386095456080511,67.0797371771187,77.7141525410116,1.14213933702558,3.7430582260713,1.09913921449333,5.08341331684496,0.176085446961224
